business_id,industry_sector,location_type,business_age_years,avg_monthly_revenue,revenue_growth_rate,avg_monthly_expenses,profit_margin,cash_flow_volatility,negative_cashflow_months_count,avg_monthly_cash_balance,min_monthly_balance,existing_total_liabilities,existing_monthly_debt_obligation,debt_service_ratio,working_capital_cycle_days,num_transactions_per_month,credit_transaction_consistency,cash_deposit_frequency,bounced_payment_count,bank_balance_volatility,recurring_revenue_ratio,gst_filing_regularity_score,gst_late_filings_count,gst_turnover_growth,gst_turnover_consistency,gst_filing_gap_max_days,has_website,has_google_listing,has_social_media,num_active_digital_channels,online_review_count,online_review_rating,digital_engagement_score,industry_growth_rate,industry_risk_level,sector_demand_score,sector_volatility_score,local_unemployment_rate,local_inflation_rate,local_demand_index,market_competition_score,regional_business_growth_rate,default_label
SME_04585,Auto Components,Urban,1.785611432789992,1269270.8440950848,1.7322346443605179,703026.9668383365,44.61174538838846,0.7717257047403974,7,1282118.4765867388,292674.69168215315,3323347.0275040553,79127.31017866798,0.06234076087604539,37.41574147770949,52,0.2686204039846391,2,1,0.693323346105611,0.7652110709387298,0.6694752931553295,1,3.2061056191919484,0.21684885513654772,17.043112870508267,0,1,0,1,11,3.89593709927472,35.55041506376554,8.294038559703925,Medium,52.09738164019447,42.79197598516634,6.5852763616989005,4.544877083709823,79.55357793224904,62.31658860744751,5.607068539051593,0
SME_04586,Textiles & Apparel,Urban,2.641105564115897,479098.67639013496,3.135226322051272,375658.62557389325,21.590552408875666,0.4568488238635352,6,729415.9501922084,396183.131239595,1714542.227393999,53579.44460606247,0.11183383976296395,44.14534689145651,52,0.7141443160192804,4,0,0.47150404737282353,0.4573904076045594,0.7765013136814843,1,6.123391480731984,0.5695400226666674,9.920676624798013,0,1,0,1,14,3.7882586373319365,36.01970121599441,4.106089396569312,High,57.55444849621269,55.96953111875501,8.424343575114253,4.909559864804684,74.92640779387476,80.35844479185549,7.9933151071799955,1
SME_04587,Food & Beverage,Rural,14.961270558495917,2559302.8817556403,9.34034465311675,1643746.339100318,35.77366904019056,0.17482070560089502,4,1345617.063714024,1110375.3391669337,15721670.837750105,462402.0834632384,0.18067501379361478,82.95169984016323,36,0.8297266985604624,8,0,0.1862492734168556,0.7032105676081326,0.8842364171684869,1,4.865101540918616,0.9727242470958029,12.12453363938949,1,1,1,3,34,4.863684171809041,79.65473668723617,9.103462822933102,Low,78.66239125234455,27.338254835542617,8.989515226249363,4.560094658880783,52.90792125673592,44.65581588932804,4.65600444621972,0
SME_04588,Auto Components,Semi-Urban,3.9938506469377026,2393130.25710859,5.183192726287812,2321336.3493953324,3.0000000000000004,0.23881990970330697,2,2668828.332303363,2031458.9909690463,11846349.488324765,846167.8205946261,0.3535820158895056,62.25716541479305,56,0.8037511794372334,6,2,0.21825954519177068,0.4934746468472546,0.7747584479423694,0,2.9282709434382603,0.8153824506222227,0.0,0,1,1,2,16,2.7288909629869913,49.04889718528129,7.3743796081449,Medium,55.85844957277698,44.388598776840574,7.914087653950219,5.427410961185288,51.077490447719065,68.2872081098084,5.284651328566882,1
SME_04589,Textiles & Apparel,Urban,5.61656818521125,1739926.0445280182,0.41003460682365667,968128.8448297236,44.35804625866478,0.3864838246396293,4,1177407.7587649974,722358.7049971271,3204590.8720350224,94252.67270691242,0.05417050512194609,54.319936278571966,48,0.6810466434446082,4,1,0.36580486955132197,0.6633513342025387,0.5450928177353026,5,-1.493279788852897,0.6481598218364297,43.45885159912476,0,0,1,1,10,3.0942100224010254,32.043506756270766,7.675332007941195,High,55.04363687469135,50.965359566025555,7.2560368295961215,5.597399935461587,79.7673313283232,76.7843510021139,7.213370359089245,1
SME_04590,Auto Components,Urban,5.686274584679982,635762.6310347369,6.525453521948756,508253.44879575924,20.056098929792363,0.3687650072182611,3,329044.6509017762,207704.4978368525,2800152.59540418,48278.49302421,0.07593792190276147,30.861653266684,57,0.5226263795725984,4,0,0.31417194442847496,0.2545133139513391,0.9451069572218671,0,7.85360594988524,0.6359582436960244,5.739581116507018,1,1,0,2,23,5.0,60.23333333333333,6.228507935712762,Medium,60.14403144846677,43.360916812355306,4.083332151370188,5.910128409358771,84.4505642678803,97.27758847232144,2.4079797661779017,0
SME_04591,Trading & Retail,Rural,12.111286774230031,1335232.1413938226,6.07529113980015,734377.6777666025,44.99999999999999,0.14385447022297818,2,934994.8613609376,800491.670918653,812954.1121774663,26224.326199273106,0.01964027481535761,68.72403420649844,46,0.7964402931502659,5,0,0.15500208717702296,0.32328634324872135,0.8262830022415113,1,3.250513559428602,0.9579564101871678,5.831841084467845,0,1,0,1,19,4.6986981729268225,41.16145935837395,3.723159394572253,Medium,66.83038852974822,36.16579055727351,8.881379874502745,5.119116499288658,40.70886264835346,46.03630435348949,6.161842314282746,0
SME_04592,Trading & Retail,Rural,8.893233111310334,4059086.118658264,10.285957531406918,3150848.671506404,22.375417042200603,0.2974994367067971,2,9021574.306366779,6337661.032014148,18918537.084881045,859933.5038582293,0.21185396878016505,23.0541535682573,47,0.734706597147802,5,0,0.30921750953230903,0.10509957977473314,0.9195690175664822,1,11.311244989097943,0.7176660784709404,6.986502416360656,1,1,1,3,28,3.298085612876196,71.59234245150478,6.699618344319113,Medium,62.41811593173951,42.89284715296098,8.291773814808359,5.107576764460055,39.1349182568005,45.21848371729074,2.6799590172741437,0
SME_04593,Healthcare & Pharma,Rural,1.8790402157018877,1793417.353318746,10.200430935262188,1362986.6441897242,24.000587946386446,0.33853778112761196,7,2131758.572219277,1410077.7552803967,3454317.679065104,265716.74454346957,0.14816224681430495,42.55420583401799,50,0.678313852628073,1,0,0.3236880206440318,0.9275518532412549,0.6321377949779691,2,7.216475153552926,0.648254899910645,14.814766548490098,1,1,0,2,20,3.8136369860600805,54.58788127757365,10.189626779031798,Low,78.20890987852432,30.563833030255438,9.500955691790107,3.477384438259544,48.039680610140415,31.061607356733717,5.906949080796903,0
SME_04594,Auto Components,Semi-Urban,13.161409967752164,217021.54249926066,-2.070525152200595,178045.63238668605,17.959465988362602,0.21485765197588258,2,430631.9836980352,338107.4068149588,835113.9719735719,14398.516758165033,0.06634602534084415,53.47484055902726,45,0.755544461831832,1,0,0.20921964797606954,0.43306164198371017,0.8094523664900389,2,-4.745920110929443,0.7866351193839671,19.687091846639092,0,1,0,1,14,3.9348019150420437,36.60587432683484,6.203664295022137,Medium,56.652802259992924,44.57663898466195,7.24512724796898,4.592081530900949,59.68570432448716,47.27889679565426,9.24325006699577,0
SME_04595,Trading & Retail,Rural,16.49512809831721,537336.51729214,8.234606399813334,456219.7568370417,15.09608184902063,0.14453842802610894,5,1084999.2312237588,928175.1479331399,2720802.2694018837,104646.24113084168,0.19474991511501427,50.61811563656366,40,0.8946385453450717,7,0,0.15224818422766348,0.5601896097465054,0.6952000946626524,3,8.553578207552222,0.8379419175045262,18.98989559755347,0,1,0,1,28,5.0,45.06666666666666,5.642438287273883,Medium,66.18262417364474,39.25473447185848,7.476127088358204,4.629511202521293,33.497620688876076,39.95958728067504,3.496675510622412,0
SME_04596,Agriculture & Allied,Urban,1.8677754630392434,459577.71917393274,11.61803430162958,312294.76288951666,32.04745359482388,0.40507768371536657,1,291648.84429654974,173508.40599063976,3595060.19270603,179753.00963530148,0.39112646704979137,37.6561724602524,52,0.6103122108311116,7,3,0.35473317509301533,0.6342796696358776,0.7551319403954332,0,4.504554174743734,0.6215466586234583,2.975429152609974,1,0,0,1,5,4.511036955483864,36.210814488602125,5.675280470624336,High,53.69118090893716,53.332286917138475,6.551151337414435,4.12728992252631,75.19178820611863,81.34942857952203,7.380099946170733,1
SME_04597,Trading & Retail,Semi-Urban,3.7909844516947415,473932.47818019625,6.630172823522414,372315.1713922797,21.44130471456741,0.16179980598571442,4,566577.133725095,474905.06341243244,1442304.5970840526,27213.294284604766,0.05742019282809705,31.14994276650769,44,0.9331461181282467,4,1,0.17057046482826155,0.7765065146487437,0.5710741871595817,4,9.013882031118259,0.7766542412936418,33.21613617289663,0,0,0,0,3,4.078990087266175,17.215960349064698,7.397494386552635,Medium,64.35783654785007,36.39258641943633,8.584801696797244,4.749315248177586,52.87378801850068,45.113308972805804,7.409301999812809,0
SME_04598,Transportation & Logistics,Urban,4.577528441615319,119081.87449714085,11.94131381016235,99376.60537263435,16.54766454401053,0.44340880924702436,6,125403.1885414058,69798.31003448098,166808.07262940818,13900.672719117349,0.11673206168291467,81.00997563435769,43,0.5022426638007874,3,0,0.5151366869817142,0.54360585353447,0.7824628633424249,1,7.968966916510758,0.7506954076346203,4.821398330144948,1,1,1,3,29,3.953850709624338,74.51540283849735,7.268245926241154,Medium,61.333716454118026,39.05523582339535,5.825199884174577,5.6009215038156555,73.60559012597862,68.21831461797049,5.970767340693174,0
SME_04599,Healthcare & Pharma,Semi-Urban,3.9118347341529667,7368030.724891483,7.726943537216047,4052416.898690316,44.99999999999999,0.14203295929117993,1,8344369.311387634,7159193.844672742,13814383.48062889,313963.2609233839,0.04261155696090124,20.316527933699646,57,0.8876654497287554,8,0,0.1402656535222232,0.5501073376830519,0.6296285194240625,4,3.580906979611343,0.7947657805894602,37.526000419927385,0,0,0,0,2,4.193884873898407,17.375539495593628,9.800655602855905,Low,82.3670622229167,33.35766760202305,7.590049816547257,5.542022993109675,67.45359814056279,66.89262353105838,7.300924830094792,0
SME_04600,Transportation & Logistics,Rural,7.919489563504422,409447.2038907668,10.045870771711698,260291.38143898055,36.42858493950745,0.2784946989427939,3,463884.2600250198,334694.9526850512,1972911.5402115255,75881.21308505867,0.1853260014087248,64.14377675329072,42,0.6826952755481116,3,0,0.304993339174626,0.7899510811861234,0.6084953150812759,4,11.166689986381238,0.6971082051937031,40.14809401117694,0,0,0,0,7,4.398413836730209,19.69365534692084,7.858215250851682,Medium,63.64755324680209,35.74986539627631,9.517506844899287,4.8094089990024464,56.14289648022866,58.82455765257183,5.13545854384373,0
SME_04601,Transportation & Logistics,Rural,4.25596884310545,440163.94959265686,4.149348513360735,254047.77427180845,42.283375431606075,0.14203422394317713,2,634981.7150693417,544792.5799513601,1433796.6557069444,28675.933114138887,0.06514830017468855,40.021386228728645,52,0.8055901255369793,1,0,0.1382258830862913,0.23292810627675883,0.9414576347493994,0,1.625119057992749,0.8360538510960739,0.0,1,0,0,1,14,3.9944435324034955,36.844440796280644,7.585059266995258,Medium,62.05631342648925,38.774219115325124,9.363728046407138,4.635846009685643,44.378586048481544,38.72743136377252,2.176640317722031,0
SME_04602,Food & Beverage,Semi-Urban,3.237206887689755,156122.48484057336,6.890754393409758,116362.30229149578,25.467300619561133,0.2499432031424041,2,188944.62491877182,141719.2001500339,320204.59958622215,11041.537916766281,0.0707235599538497,26.58881945601929,57,0.8773236536575127,5,1,0.30338805314257644,0.6281597813452614,0.5581009827375888,2,8.378832866407844,0.7504185988962266,17.427490060700634,1,0,1,2,21,4.3777320854077155,57.144261674964184,8.398793424540852,Low,71.75092100680276,23.838282111379527,7.348723487378932,5.1020908653829755,53.064772702362596,72.48012649304943,6.6152568925730675,0
SME_04603,Healthcare & Pharma,Semi-Urban,8.178478804514313,2645875.2710442157,8.92617573027199,1716984.2108143084,35.107137150244924,0.22175277868601112,3,3426847.5542748086,2666934.5869810083,9441039.255039476,295032.4767199836,0.11150657022602078,39.152523594077195,52,0.8731556356516111,4,0,0.22219144189934859,0.5797593359124662,0.6948851454167796,2,8.51697270272844,0.6752265212238896,17.01988081606931,0,1,1,2,25,4.1795048819332035,57.55135286106614,9.418394116574172,Low,74.5797305195615,26.346210037125495,6.126547152142561,4.616657336631365,59.19215178251326,65.54842475167422,5.376782971825694,0
SME_04604,Textiles & Apparel,Rural,0.6186034165453684,846526.7573825828,7.145105433460145,676469.2341586209,20.08885386562038,0.2762887722197641,4,753518.635575582,545329.8969076927,1180831.6263478056,45416.60101337714,0.05365052033771849,40.50310983443559,78,0.7338717632398674,5,0,0.33227995479455297,0.4188282508182473,0.7614734378453661,0,9.590868188693424,0.9845587027498274,4.327328292302922,0,0,1,1,9,3.7794255434145674,34.48436884032493,4.782341919073023,High,52.889444172872786,59.11087975329217,7.383531450417795,5.638449299101218,55.417725700292934,24.85770390017962,5.513571973159847,0
SME_04605,IT & ITES Services,Rural,5.945365553913916,794571.7994914257,8.291294347384902,488156.9290851639,38.563521962695624,0.1630555154263469,3,302960.00856185996,253560.70821223542,2509372.975443616,46469.86991562252,0.05848416712670405,22.222151531692155,42,0.7819454555476698,3,0,0.15509778604543728,0.7949546693145163,0.9693010561114552,0,11.870205293844673,0.8168367330130909,1.712663338401522,1,1,1,3,22,3.700391568494658,71.40156627397863,11.62180325515683,Low,77.45084659670084,25.32060824701439,8.887181974309842,4.417150333932777,45.26767509753672,50.86389748064036,3.1387904850712647,0
SME_04606,Textiles & Apparel,Semi-Urban,7.270466428044738,688148.9495537702,-1.5919815305020313,378481.92225457367,44.99999999999999,0.2798819248675096,4,720116.5457795047,518568.9408177948,4011905.811697274,74294.55206846804,0.10796289395870515,73.75192614715142,44,0.8508499935424684,5,1,0.2566024898255707,0.9229091952536427,0.909935899244603,0,-3.6842050010922462,0.6528978790372499,0.0,0,0,0,0,9,3.3511354881893407,16.104541952757362,3.675881825514419,High,58.177287808698225,55.247035895238994,7.716043835303555,3.983073749419611,54.19686296656884,50.111791452169285,5.949415903877721,0
SME_04607,IT & ITES Services,Urban,12.59982089469602,2031483.0055136508,14.115504812827181,1406981.3103772993,30.7411725050808,0.16613196884884537,4,2235726.468707688,1864300.8286538033,8731617.332782716,203060.8682042492,0.09995696131994282,50.87948214368359,59,1.0,3,2,0.19172295434467973,0.8464581638902637,0.6748966888484444,1,14.316164324831,0.9137215259368889,11.597021327647688,0,1,1,2,29,4.118391931645554,58.50690105991555,11.665194945018833,Low,79.02799815600703,26.35623155908847,5.86090203773853,6.189637379764081,76.42402022835509,81.39407456939831,6.249620265191463,0
SME_04608,Agriculture & Allied,Urban,5.306511218822514,558666.0539637823,6.446364333942702,468403.67286275345,16.1567685132486,0.39333068467163174,4,858203.2993881697,520645.60805236746,1752714.9020300533,35769.691878164354,0.06402696498986363,24.669220956059505,45,0.462423384942102,4,0,0.46067580737778574,0.5851245138935522,0.8504867296440147,1,5.799310299958895,0.7101917190176656,4.539580683551334,0,1,1,2,18,4.605790785245047,57.15649647431351,3.4401308135326767,High,47.8507630965566,59.86742099473472,6.848993670426096,5.314014727642257,70.73686208420814,87.1516051732661,6.262507348805018,0
SME_04609,IT & ITES Services,Rural,0.9468531840201788,154441.5789344916,12.506189386357121,84942.8684139704,44.99999999999999,0.24221871709139087,6,199554.6402652583,151218.77131057341,271397.6666311552,5025.882715391763,0.03254229042506458,30.072899013389467,48,0.6958705445347444,3,0,0.2718675952309766,0.6078958021963067,0.4711478301697303,4,10.141022333704775,0.843839213937995,34.398567850061724,0,1,1,2,14,3.9677396134262204,53.40429178703821,12.018240385457865,Low,79.81677874526217,27.54937254251826,8.022288997692236,4.686799777348914,41.10246235194754,25.877810115715427,6.157748248810547,0
SME_04610,Trading & Retail,Semi-Urban,5.551716304699004,276954.2503490731,10.697997611653115,152324.83769199022,44.99999999999999,0.27350559557269705,5,259244.88958453445,188339.96165953827,120182.23082954706,6676.790601641504,0.024107918882725496,8.414545071832713,43,0.6713737972779698,3,0,0.32826616238000833,0.3825440296470737,0.840076399277183,2,12.93514255876622,0.6923883527605593,16.07378006619267,0,1,1,2,24,4.617642276526789,59.00390243944049,4.047606344524205,Medium,63.089061046606105,41.36921747091376,7.32186337085382,5.372271105704151,55.64378939534361,64.97506896325174,6.22441264491109,0
SME_04611,Food & Beverage,Semi-Urban,0.8647232855519085,283972.6233138501,7.088126887887436,266220.25362948346,6.251437014316161,0.2511232062737084,4,531833.5398711563,398277.79613481543,302067.13887464855,8884.327613960251,0.03128585956731886,51.2486276559539,40,0.7258790137203625,4,0,0.18164277833912273,0.37735762049091587,0.7495403679018371,0,10.902142736965654,0.7433746888513294,3.367351909281064,1,1,0,2,18,3.493790741503351,52.708496299346734,8.516260364845355,Low,78.03196075333321,34.27098601245828,9.079813168418163,5.661041313172211,62.567968575850735,64.11566883796392,9.623690843591396,0
SME_04612,Healthcare & Pharma,Semi-Urban,6.716874145747189,1465052.0672397043,11.266072470351057,805778.6369818375,44.99999999999999,0.18394664786604978,5,1702622.8489472955,1389431.083303297,8102467.409716604,207755.57460811807,0.14180763895958257,37.48172437342217,51,0.7759180809645474,4,1,0.16926669964656665,0.32994135329818747,0.9731751541901017,0,10.459201722106906,0.7816579176291447,0.6265628339334999,1,0,1,2,27,3.305855312234778,54.65675458227244,8.807591898374913,Low,80.06744730293586,27.103618268439924,9.150636061484526,5.468066162444226,62.24431995148674,66.68182314521253,6.918960588436926,0
SME_04613,Construction & Real Estate,Urban,11.144390047450116,2247500.3933340213,4.425365652848889,1599729.606092098,28.821831985577422,0.3649054739398692,7,2258056.5846220744,1434079.376427514,5857258.301929159,133119.50686202635,0.05923002605777175,14.617712604659864,31,0.6198992039845964,4,0,0.3393002571342117,0.3008298286664054,0.7506935333383643,0,3.798949072320991,0.5474160044863374,0.0,0,0,1,1,19,4.319924450374623,39.64636446816516,6.013863077964685,High,48.664336791316224,59.21387320630771,6.45279413817981,6.015790956195747,66.80903172064885,91.90364831706692,5.848909571241963,0
